transcript_id,item_code,event_type,kind,language,segments,passages,k_passages,qa_status,qa_failures,collapsed,word_total,duration_total,word_k,duration_k,word_q,duration_q,word_ann,duration_ann,word_unk,duration_unk,word_pct_k,duration_pct_k,word_pct_q,duration_pct_q,word_pct_ann,duration_pct_ann,word_pct_unk,duration_pct_unk
348,WA85T2,T,manual,en,2,2,0,warn,zero_k_passages,1,5725,5082.56,0,0.0,4301,3805.8,1424,1276.76,0,0.0,0.0,0.0,75.12663755458516,74.87958823899767,24.87336244541485,25.120411761002327,0.0,0.0
349,OJ85T1,T,manual,en,11,43,38,pass,,0,5771,5266.0599999999995,5759,5257.749333333332,6,5.3506666666667115,0,0.0,0,0.0,99.79206376711142,99.84218435288115,0.10396811644429042,0.10160664076494974,0.0,0.0,0.0,0.0
350,OJ85T2,T,manual,en,7,40,37,pass,,0,5515,4482.18,5510,4475.37,3,4.800000000000182,0,0.0,0,0.0,99.90933816863101,99.84806500408283,0.05439709882139619,0.10709074602091352,0.0,0.0,0.0,0.0
351,OJ85Q1,Q,manual,en,40,50,30,pass,,0,7543,5382.37,3374,2390.5872023809534,4169,2991.7827976190465,0,0.0,0,0.0,44.730213442927216,44.41514058641366,55.269786557072784,55.58485941358634,0.0,0.0,0.0,0.0
352,OJ85Q2,Q,manual,en,28,46,32,pass,,0,6923,5212.0,3849,2933.716523809524,3072,2274.183476190476,0,0.0,0,0.0,55.59728441427127,56.28773069473377,44.37382637584862,43.633604685158794,0.0,0.0,0.0,0.0
353,OJ85T3,T,manual,en,7,39,36,pass,,0,5437,4501.069999999998,5429,4496.097999999999,7,4.469999999999743,0,0.0,0,0.0,99.8528600331065,99.88953737666824,0.12874747103181902,0.09930971968886831,0.0,0.0,0.0,0.0
354,OJ85T4,T,manual,en,3,45,44,pass,,0,7018,5408.629999999998,7016,5405.769999999999,2,2.8599999999996726,0,0.0,0,0.0,99.97150185237959,99.94712154464256,0.028498147620404674,0.05287845535745047,0.0,0.0,0.0,0.0
355,SA61T1,T,manual,en,44,61,39,pass,,0,4713,4034.309999999999,4328,3830.1533809523803,375,196.99661904761888,10,7.160000000000001,0,0.0,91.83110545300234,94.93949103941891,7.9567154678548695,4.883031275425511,0.21217907914279652,0.1774776851555781,0.0,0.0
356,SA61T2,T,manual,en,10,33,28,pass,,0,4569,3919.18,4530,3891.072,29,20.50799999999981,10,7.6000000000000005,0,0.0,99.14642153644124,99.28280915905879,0.6347121908513897,0.5232727254170467,0.2188662727073758,0.19391811552416577,0.0,0.0
357,SA61T3,T,manual,en,44,62,40,pass,,0,4897,4220.209999999999,4608,4064.1825,279,148.98749999999973,10,7.040000000000001,0,0.0,94.09842760874004,96.30284985818243,5.697365734122933,3.5303337985550423,0.20420665713702266,0.16681634326253914,0.0,0.0
358,SA61T4,T,manual,en,40,54,34,pass,,0,4088,3705.160000000001,3822,3564.77380952381,256,133.08619047619095,10,7.3,0,0.0,93.4931506849315,96.21106266730206,6.262230919765166,3.591914801957025,0.2446183953033268,0.1970225307409126,0.0,0.0
359,SA61T5,T,manual,en,8,26,22,pass,,0,3750,3687.3399999999997,3671,3643.2,69,36.58999999999969,10,7.549999999999999,0,0.0,97.89333333333333,98.80293111023123,1.84,0.9923142427874754,0.26666666666666666,0.20475464698129273,0.0,0.0
360,SA61T6,T,manual,en,30,47,32,pass,,0,4477,3845.45,4234,3719.9281818181817,233,117.93181818181779,10,7.589999999999999,0,0.0,94.57225820862185,96.7358353851482,5.204377931650659,3.066788495021852,0.2233638597274961,0.19737611982992886,0.0,0.0
361,SA61T7,T,manual,en,4,24,22,pass,,0,3607,3266.4300000000003,3575,3241.3700000000003,22,17.690000000000055,10,7.37,0,0.0,99.11283615192681,99.23280156011303,0.6099251455503188,0.5415698484277959,0.2772387025228722,0.22562859145917713,0.0,0.0
362,SA61T8,T,manual,en,24,44,32,pass,,0,4088,3346.480000000001,3965,3263.075500000001,113,74.9045000000001,10,8.5,0,0.0,96.99119373776908,97.50769465229136,2.764187866927593,2.2383071167316126,0.2446183953033268,0.25399823097702656,0.0,0.0
363,SA61T9,T,manual,en,12,31,25,pass,,0,4044,3619.4100000000003,3944,3556.09,90,54.48000000000002,10,8.84,0,0.0,97.52720079129574,98.25054359688457,2.2255192878338277,1.5052177012275485,0.24727992087042533,0.24423870188787672,0.0,0.0
364,SA62T1,T,manual,en,11,14,8,pass,,0,3788,3150.4399999999996,623,499.299,29,24.690999999999804,3136,2626.45,0,0.0,16.446673706441395,15.848548139307525,0.7655755015839493,0.7837317961935414,82.78775079197466,83.36772006449894,0.0,0.0
365,SA62T2,T,manual,en,38,59,40,pass,,0,4922,3901.39,4696,3692.623411764706,216,203.06658823529415,10,5.7,0,0.0,95.4083705810646,94.6489177386702,4.388459975619667,5.204980487346668,0.2031694433157253,0.14610177398311885,0.0,0.0
366,SA62T3,T,manual,en,28,47,33,pass,,0,4697,3831.3600000000006,4375,3552.218428571429,312,273.04157142857184,10,6.1000000000000005,0,0.0,93.14456035767512,92.71429540871723,6.642537790078774,7.126492196728363,0.21290185224611455,0.15921239455441408,0.0,0.0
367,SA62T4,T,manual,en,28,58,44,pass,,0,5589,4348.558999999999,5380,4187.636000000001,199,154.69299999999885,10,6.23,0,0.0,96.26051171944891,96.29939481101675,3.5605653963141886,3.557339339307547,0.1789228842368939,0.14326584967572017,0.0,0.0
368,SA62T5,T,manual,en,44,67,45,pass,,0,6220,4761.09,5708,4406.71490909091,502,349.5750909090898,10,4.8,0,0.0,91.7684887459807,92.55684956787016,8.070739549839228,7.342333182298376,0.1607717041800643,0.10081724983144616,0.0,0.0
369,SA62T6,T,manual,en,10,32,27,pass,,0,4551,3758.58,4474,3684.699,67,67.66100000000006,10,6.22,0,0.0,98.3080641617227,98.03433743594657,1.4722039112283014,1.8001745339995439,0.21973192704900021,0.16548803005390333,0.0,0.0
370,SA62T7,T,manual,en,34,55,38,pass,,0,4681,3828.3,4516,3663.742,155,159.2579999999998,10,5.3,0,0.0,96.47511215552232,95.70153854191155,3.3112582781456954,4.160018807303498,0.21362956633198035,0.1384426507849437,0.0,0.0
371,SA62T8,T,manual,en,30,47,32,pass,,0,4455,3874.8,4193,3616.7129999999997,252,252.76700000000028,10,5.32,0,0.0,94.11896745230078,93.33934654691855,5.656565656565657,6.523356044182932,0.2244668911335578,0.1372974088985238,0.0,0.0
372,SA62T9,T,manual,en,28,49,35,pass,,0,4592,4044.3009999999995,4462,3897.9529999999995,120,139.40700000000015,10,6.941000000000001,0,0.0,97.16898954703832,96.38137715268967,2.6132404181184667,3.44699862844037,0.21777003484320556,0.1716242188699605,0.0,0.0
373,SA62T10,T,manual,en,26,49,36,pass,,0,5327,4175.52,5018,3927.474,299,242.56600000000026,10,5.48,0,0.0,94.1993617420687,94.05951833544086,5.612915336962643,5.8092405257309325,0.18772292096865026,0.13124113882821778,0.0,0.0
374,SA65T1,T,manual,en,10,32,27,pass,,0,4193,3595.3599999999997,4101,3510.0139999999997,82,77.6260000000002,10,7.720000000000001,0,0.0,97.80586692105891,97.6262182368386,1.9556403529692343,2.1590605669529674,0.23849272597185786,0.21472119620844649,0.0,0.0
375,SA65T2,T,manual,en,22,42,31,pass,,0,4255,3476.5019999999995,4111,3382.159666666667,134,86.10233333333304,10,8.239999999999998,0,0.0,96.61574618096357,97.28628565916738,3.1492361927144534,2.476694485817441,0.23501762632197415,0.2370198550151848,0.0,0.0
376,SA65T3,T,manual,en,8,32,28,pass,,0,4341,3486.7490000000003,4279,3439.01,52,41.278999999999996,10,6.46,0,0.0,98.57175765952546,98.63084495041082,1.19788067265607,1.1838821779256263,0.230361667818475,0.18527287166354675,0.0,0.0
377,SA65T4,T,manual,en,4,15,13,pass,,0,4014,3270.9390000000003,2081,1738.728,1923,1524.2310000000002,10,7.98,0,0.0,51.8435475834579,53.156845786485164,47.907324364723465,46.59918757274288,0.2491280518186348,0.24396664077196178,0.0,0.0
378,SA65T5,T,manual,en,2,27,26,pass,,0,4205,3537.451,4195,3529.04,0,0.0,10,8.411000000000001,0,0.0,99.76218787158145,99.76222992205405,0.0,0.0,0.23781212841854935,0.23777007794595603,0.0,0.0
379,SA65T6,T,manual,en,2,23,22,pass,,0,3700,3322.18,3690,3313.7999999999997,0,0.0,10,8.379999999999999,0,0.0,99.72972972972973,99.74775599154772,0.0,0.0,0.2702702702702703,0.2522440084522813,0.0,0.0
380,SA65T7,T,manual,en,4,28,26,pass,,0,4413,3813.2490000000003,4388,3795.1290000000004,15,8.960000000000036,10,9.159999999999998,0,0.0,99.43349195558577,99.52481466591875,0.3399048266485384,0.23497023142207696,0.22660321776569228,0.2402151026591759,0.0,0.0
381,SA65T8,T,manual,en,14,40,33,pass,,0,5051,3975.519,5002,3923.7709999999997,39,43.05799999999999,10,8.690000000000001,0,0.0,99.02989507028312,98.69833347545314,0.7721243318154821,1.0830787124901176,0.19798059790140565,0.2185878120567403,0.0,0.0
382,SA65T9,T,manual,en,5,8,5,pass,,0,4480,3655.68,700,504.48,2908,2426.7799999999997,872,724.42,0,0.0,15.625,13.799894957983193,64.91071428571429,66.38381915266106,19.464285714285715,19.816285889355743,0.0,0.0
383,SA65T10,T,manual,en,9,10,5,pass,,0,4178,3592.5400000000004,425,326.75,99,70.55000000000018,3654,3195.2400000000002,0,0.0,10.172331258975586,9.095236239540824,2.369554810914313,1.9637916348878557,87.4581139301101,88.9409721255713,0.0,0.0
384,SA65D1,D,manual,en,90,107,62,pass,,0,5774,4619.8409999999985,5147,3941.1889999999985,617,669.9120000000007,10,8.74,0,0.0,89.14097679251819,85.31005720759653,10.685833044683061,14.500758792348067,0.17319016279875304,0.18918400005541322,0.0,0.0
385,SA65D2,D,manual,en,90,99,54,pass,,0,5763,4571.200000000001,4770,3651.5205294117654,983,911.219470588235,10,8.46,0,0.0,82.7693909422176,79.8810056311639,17.057088322054486,19.9339226152484,0.17352073572791948,0.18507175358767938,0.0,0.0
386,SA65D3,D,manual,en,76,91,53,pass,,0,5037,4149.320000000001,4624,3792.714,403,348.3060000000007,10,8.3,0,0.0,91.80067500496327,91.40567611078441,8.000794123486202,8.39429111276066,0.1985308715505261,0.2000327764549372,0.0,0.0
387,SA65D4,D,manual,en,86,99,56,pass,,0,4670,3646.8689999999997,3989,3148.7680000000005,671,489.17099999999925,10,8.93,0,0.0,85.41755888650964,86.34168104201167,14.36830835117773,13.413451374315867,0.21413276231263384,0.24486758367245987,0.0,0.0
388,SA65D5,D,manual,en,38,64,45,pass,,0,5512,4383.58,5059,3967.9440000000004,443,406.73599999999925,10,8.9,0,0.0,91.78156748911466,90.51834345443679,8.037010159651668,9.278626145752998,0.18142235123367198,0.2030303998102008,0.0,0.0
389,SA65D6,D,manual,en,70,89,54,pass,,0,5148,4252.46,4667,3783.7686666666664,471,459.47133333333375,10,9.22,0,0.0,90.65656565656566,88.9783482188349,9.14918414918415,10.804836102710754,0.19425019425019424,0.2168156784543535,0.0,0.0
390,SA65D7,D,manual,en,40,62,42,pass,,0,5072,4491.561,4389,3783.52675,673,698.9542499999998,10,9.08,0,0.0,86.53391167192429,84.23634344496269,13.268927444794953,15.561499665706418,0.1971608832807571,0.202156889330903,0.0,0.0
391,SA68T1,T,manual,en,14,35,28,pass,,0,4159,3590.3300000000004,4090,3548.8150000000005,59,33.29500000000007,10,8.22,0,0.0,98.34094734311132,98.84369960421466,1.4186102428468381,0.927352081842061,0.24044241404183697,0.22894831394328655,0.0,0.0
392,SA68T2,T,manual,en,16,37,29,pass,,0,4760,4082.37,4316,3792.2899999999995,348,232.3200000000004,96,57.76,0,0.0,90.67226890756302,92.89432364043435,7.310924369747899,5.690811954820371,2.0168067226890756,1.4148644047452827,0.0,0.0
393,SA68T3,T,manual,en,12,28,22,pass,,0,4204,3571.1600000000003,3328,2861.930562770563,866,701.5494372294374,10,7.68,0,0.0,79.162702188392,80.14008229176409,20.599429115128448,19.644861536011756,0.23786869647954328,0.21505617222415124,0.0,0.0
394,SA68T4,T,manual,en,6,18,15,pass,,0,3077,3201.9599999999996,2338,2411.0699999999997,729,782.4699999999998,10,8.420000000000002,0,0.0,75.98310042248944,75.29981636247798,23.691907702307443,24.43721970293195,0.3249918752031199,0.2629639345900637,0.0,0.0
395,SA68T5,T,manual,en,4,7,5,pass,,0,3198,3175.54,845,758.82,2343,2408.19,10,8.530000000000001,0,0.0,26.422764227642276,23.895778355807202,73.26454033771107,75.83560591269516,0.31269543464665417,0.26861573149763507,0.0,0.0
396,SA68T6,T,manual,en,6,28,25,pass,,0,4159,3900.3199999999993,4067,3843.0199999999995,82,48.54999999999973,10,8.75,0,0.0,97.7879297908151,98.53088977314682,1.9716277951430632,1.2447696599253326,0.24044241404183697,0.22434056692784185,0.0,0.0
397,SA68T7,T,manual,en,2,25,24,pass,,0,3902,3458.86,3892,3449.29,0,0.0,10,9.57,0,0.0,99.74372116863147,99.72331924391273,0.0,0.0,0.25627883136852897,0.2766807560872657,0.0,0.0
398,SA68T8,T,manual,en,3,23,21,pass,,0,3697,3796.44,3646,3732.12,41,55.99000000000024,10,8.33,0,0.0,98.62050311063024,98.30578120555046,1.1090073032188261,1.4748027099071823,0.2704895861509332,0.21941608454236072,0.0,0.0
399,SA68T9,T,manual,en,1,24,24,pass,,0,3945,3558.73,3945,3558.73,0,0.0,0,0.0,0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
400,SA68T10,T,manual,en,2,24,23,pass,,0,3763,3305.6899999999996,3753,3297.22,0,0.0,10,8.47,0,0.0,99.73425458410843,99.7437751271293,0.0,0.0,0.26574541589157585,0.25622487287071694,0.0,0.0
401,SA68D1,D,manual,en,68,83,49,pass,,0,5617,4393.680000000001,4925,3997.6124285714286,682,386.2775714285726,10,9.790000000000001,0,0.0,87.68025636460744,90.98551620899627,12.141712658002492,8.791663740385566,0.17803097739006588,0.2228200506181606,0.0,0.0
402,SA68D2,D,manual,en,42,59,38,pass,,0,4724,3696.1100000000006,4397,3531.3031666666675,317,155.33683333333306,10,9.469999999999999,0,0.0,93.077900084674,95.5410733627156,6.710414902624894,4.202711319017373,0.21168501270110077,0.25621531826704286,0.0,0.0
403,SA68D3,D,manual,en,54,68,41,pass,,0,4940,4534.97,4219,3994.3108333333316,711,531.5591666666684,10,9.1,0,0.0,85.40485829959515,88.07799904593263,14.392712550607287,11.72133810514002,0.20242914979757085,0.20066284892733577,0.0,0.0
404,SA68D4,D,manual,en,78,92,53,pass,,0,4744,4090.809999999998,4359,3861.0525741758233,375,220.63742582417495,10,9.12,0,0.0,91.88448566610455,94.38357132635896,7.9047217537942664,5.393489940236165,0.21079258010118043,0.22293873340487588,0.0,0.0
405,SA68D5,D,manual,en,104,113,61,pass,,0,4937,3750.4299999999994,4408,3447.0682619047616,519,295.31173809523744,10,8.05,0,0.0,89.28499088515292,91.91128115722096,10.512456957666599,7.874076788401263,0.20255215718047398,0.21464205437776473,0.0,0.0
406,SA68D6,D,manual,en,48,66,42,pass,,0,4646,3955.0500000000006,4437,3836.6044444444447,199,109.94555555555613,10,8.5,0,0.0,95.50150667240636,97.00520712619168,4.283254412397762,2.779877765276194,0.2152389151958674,0.21491510853212978,0.0,0.0
407,SA68D7,D,manual,en,40,48,28,pass,,0,3634,3613.9000000000005,2573,2618.65,1051,986.7100000000003,10,8.540000000000001,0,0.0,70.80352228948817,72.46049973712609,28.92129884424876,27.303190459060854,0.275178866263071,0.23630980381305514,0.0,0.0
408,SA71T1,T,manual,en,37,46,27,pass,,0,5509,4705.558000000001,3171,2564.1426666666675,547,468.15533333333315,1791,1673.26,0,0.0,57.560355781448536,54.49178751312102,9.929206752586676,9.948986567232474,32.510437465964785,35.55922591964651,0.0,0.0
409,SA71T2,T,manual,en,17,18,9,pass,,0,5683,4581.74,1263,829.2920000000004,120,82.66799999999921,4300,3669.78,0,0.0,22.22417737110681,18.099935832238415,2.111560795354566,1.8042926922959228,75.66426183353862,80.09577147546565,0.0,0.0
410,SA71T3,T,manual,en,42,64,42,pass,,0,6351,4623.879999999999,5069,3597.918647058822,291,174.9213529411776,991,851.04,0,0.0,79.8142024877972,77.81167865642756,4.581955597543694,3.7829994061519243,15.603841914659109,18.405321937420524,0.0,0.0
411,SA71T4,T,manual,en,47,49,25,pass,,0,6202,4759.74,1696,1265.0319999999974,246,231.9880000000021,4260,3262.7200000000003,0,0.0,27.346017413737503,26.577754247080673,3.966462431473718,4.873963703899837,68.68752015478877,68.54828204901949,0.0,0.0
412,SA71T5,T,manual,en,17,19,10,pass,,0,5225,4279.959999999999,1109,707.8119999999994,96,106.24900000000025,4020,3465.899,0,0.0,21.22488038277512,16.53781811044962,1.8373205741626795,2.482476471742733,76.9377990430622,80.97970541780765,0.0,0.0
413,SA71T6,T,manual,en,27,45,31,pass,,0,5678,4753.120000000001,4392,3540.9169999999995,259,219.09400000000062,1027,993.109,0,0.0,77.35117999295527,74.49668849092804,4.561465304684748,4.609477564210468,18.087354702359985,20.89383394486148,0.0,0.0
414,SA71T7,T,manual,en,13,22,15,pass,,0,6422,5428.65,1983,1434.0010000000002,87,96.24999999999955,4352,3898.399,0,0.0,30.878231080660232,26.415425566208917,1.3547181563375896,1.7730006539378953,67.76705076300217,71.81157377985319,0.0,0.0
415,SA71D1,D,manual,en,247,251,127,pass,,0,8901,5537.580000000001,7129,4196.594384615383,1514,1140.3156153846173,257,199.23000000000002,0,0.0,80.09212448039546,75.78390532715343,17.009324794966858,20.592309553715108,2.8873160319065274,3.5977809801393383,0.0,0.0
416,SA71D2,D,manual,en,120,136,76,pass,,0,6954,5263.08,6562,4858.413000000001,382,397.84699999999896,10,6.819999999999999,0,0.0,94.36295657175727,92.31121320595548,5.493241299971239,7.559204876232148,0.1438021282714984,0.1295819178123836,0.0,0.0
417,SA71D3,D,manual,en,134,150,83,pass,,0,6653,4657.200000000001,6181,4179.308999999999,458,470.2310000000012,13,6.66,0,0.0,92.90545618517962,89.73866271579486,6.884112430482489,10.096860774714445,0.19540057117090034,0.14300438031435195,0.0,0.0
418,SA71D4,D,manual,en,170,183,98,pass,,0,6014,4576.623,5199,3746.7470000000017,802,823.2359999999983,13,6.640000000000001,0,0.0,86.44828732956435,81.86706661221609,13.335550382440971,17.98784824531097,0.21616228799467907,0.14508514247295443,0.0,0.0
419,SA71D5,D,manual,en,124,136,74,pass,,0,6143,4332.160000000001,5504,3917.932000000001,626,405.96799999999917,13,8.26,0,0.0,89.59791632752727,90.43830329443051,10.190460686960769,9.3710296941941,0.21162298551196485,0.19066701137538777,0.0,0.0
420,SA71D6,D,manual,en,199,207,107,pass,,0,6861,4499.780000000001,5956,3775.642,891,712.0790000000002,13,6.88,0,0.0,86.80950298790263,83.90725768815362,12.986445124617402,15.82475143229225,0.1894767526599621,0.1528963638222313,0.0,0.0
421,SA71D7,D,manual,en,74,96,59,pass,,0,5880,4520.119000000001,5650,4283.002999999997,217,229.37600000000367,13,7.74,0,0.0,96.08843537414965,94.75420890467699,3.6904761904761907,5.074556665433003,0.22108843537414966,0.1712344298900095,0.0,0.0
422,SA72T1,T,manual,en,5,11,8,pass,,0,4523,4259.130999999999,1307,1123.7049999999995,992,947.5460000000003,2224,2187.88,0,0.0,28.896749944726952,26.383433615918353,21.932345788193675,22.247402110900097,49.17090426707937,51.36916427318155,0.0,0.0
423,SA72T2,T,manual,en,6,37,34,pass,,0,5388,4600.72,5345,4550.349,33,42.27099999999973,10,8.1,0,0.0,99.20193021529325,98.90514962875376,0.6124721603563474,0.9187909718478787,0.1855976243504083,0.17605939939835502,0.0,0.0
424,SA72T3,T,manual,en,9,13,8,pass,,0,6007,5114.28,1347,1040.23,1549,1346.2599999999993,3111,2727.7900000000004,0,0.0,22.42383885466955,20.339715463369235,25.786582320625936,26.323548964859167,51.78957882470451,53.336735571771605,0.0,0.0
425,SA72T4,T,manual,en,7,14,10,pass,,0,6468,5004.038999999999,1516,1056.4399999999987,88,59.560000000000855,4864,3888.0389999999998,0,0.0,23.438466295609153,21.111745931636403,1.3605442176870748,1.1902385253192644,75.20098948670378,77.69801554304433,0.0,0.0
426,SA72T5,T,manual,en,9,12,7,pass,,0,6030,4986.8,1096,801.3030000000008,48,49.34799999999905,4886,4136.149,0,0.0,18.175787728026535,16.068480789283722,0.7960199004975125,0.989572471324277,81.02819237147595,82.941946739392,0.0,0.0
427,SA72T6,T,manual,en,19,45,35,pass,,0,6535,5553.740000000001,5138,4235.171,147,140.83999999999992,1250,1177.729,0,0.0,78.62280030604438,76.25799911411049,2.2494261667941853,2.5359487480508616,19.127773527161438,21.206052137838643,0.0,0.0
428,SA72T7,T,manual,en,5,10,7,pass,,0,6218,5334.94,1162,910.1799999999994,21,27.030000000000655,5035,4397.73,0,0.0,18.687680926342875,17.06073545344464,0.33772917336764235,0.506659868714562,80.97458990028949,82.4326046778408,0.0,0.0
429,SA72D1,D,manual,en,284,287,145,pass,,0,8304,5611.029999999999,6879,4407.252999999997,1415,1195.0870000000027,10,8.690000000000001,0,0.0,82.83959537572254,78.54623839116879,17.039980732177263,21.2988880829367,0.12042389210019268,0.1548735258945328,0.0,0.0
430,SA72D2,D,manual,en,148,156,82,pass,,0,6354,4902.960000000001,6083,4482.069,261,413.3709999999999,10,7.52,0,0.0,95.73497009757634,91.41557344950805,4.1076487252124645,8.431049814805746,0.15738117721120554,0.1533767356861977,0.0,0.0
431,SA72D3,D,manual,en,214,219,112,pass,,0,7320,5397.48,5908,4324.58303571428,1402,1065.156964285719,10,7.74,0,0.0,80.7103825136612,80.1222614204088,19.153005464480874,19.734338326139586,0.1366120218579235,0.14340025345161075,0.0,0.0
432,SA72D4,D,manual,en,156,166,88,pass,,0,7039,4888.66,5745,3993.551023809524,1284,887.0689761904757,10,8.04,0,0.0,81.61670691859639,81.6900955233034,18.24122744708055,18.145442231418745,0.14206563432305724,0.16446224527784709,0.0,0.0
433,SA72D6,D,manual,en,172,180,94,pass,,0,6824,5478.82,5837,4324.484,966,814.3759999999991,21,339.96000000000004,0,0.0,85.53634232121922,78.93093768366182,14.155920281359906,14.864076571232475,0.30773739742086753,6.204985745105699,0.0,0.0
434,SA72D7,D,manual,en,124,132,70,pass,,0,6063,4624.300000000001,5277,3913.366999999998,776,702.5730000000026,10,8.36,0,0.0,87.03612073231074,84.62614882252443,12.798944416955303,15.193067058798142,0.16493485073396008,0.18078411867742142,0.0,0.0
435,SA73T1,T,manual,en,15,18,10,pass,,0,5221,4717.699999999999,1065,848.3710000000005,70,106.76999999999907,4086,3762.559,0,0.0,20.398391112813638,17.982724632765983,1.3407393219689714,2.2631790915064354,78.26086956521739,79.7540962757276,0.0,0.0
436,SA73T2,T,manual,en,7,12,8,pass,,0,5614,5127.22,980,677.5900000000001,71,72.98999999999978,4563,4376.64,0,0.0,17.456359102244388,13.215543705945914,1.2646954043462773,1.423578469423972,81.27894549340934,85.36087782463012,0.0,0.0
